Date,ITUB3,TOTS3,MDIA3,FLRY3,ENBR3,EGIE3,GRND3,RADL3,PSSA3,ODPV3,EZTC3,BBDC3,LREN3,ARZZ3,LEVE3,ABEV3,EQTL3,WEGE3,HGLG11,KNRI11,XPML11,HGRE11,HGRU11,XPIN11,VRTA11,BTLG11,VILG11,ALZR11,VINO11,XPLG11,BCRI11,RECR11,VISC11
2018-10-22 00:00:00-03:00,23.438152313232422,8.74471664428711,41.71094512939453,18.184309005737305,10.563491821289062,22.63374137878418,6.1895222663879395,12.875657081604004,19.788341522216797,10.647326469421387,16.52530860900879,14.557174682617188,29.216814041137695,43.554996490478516,16.078105926513672,14.236393928527832,11.526678085327148,8.820329666137695,116.33474731445312,138.9142608642578,,123.21068572998047,92.79584503173828,,101.32573699951172,60.377872467041016,,81.57711791992188,,,95.40667724609375,,94.54679107666016
2018-10-23 00:00:00-03:00,23.42133903503418,8.1561918258667,41.27599334716797,18.569076538085938,10.69040298461914,22.69908905029297,6.405995845794678,12.875657081604004,19.68939971923828,11.19775390625,16.767885208129883,14.597423553466797,29.47456169128418,43.7219123840332,16.02743148803711,14.075579643249512,11.787485122680664,9.080446243286133,116.67405700683594,140.0033416748047,,123.21068572998047,93.59811401367188,,101.38006591796875,60.377872467041016,,81.26322174072266,,,95.70368957519531,,94.5653305053711
2018-10-24 00:00:00-03:00,22.81045150756836,8.194573402404785,39.917884826660156,18.09230613708496,10.593353271484375,22.396120071411133,6.077277660369873,12.366798400878906,19.42188835144043,11.404165267944336,16.73756217956543,14.184814453125,29.100412368774414,43.21189498901367,15.730623245239258,13.449247360229492,11.696293830871582,9.151387214660645,117.93038177490234,138.95181274414062,,122.42088317871094,93.69032287597656,,101.82353973388672,61.576148986816406,,81.43360900878906,,,95.1906509399414,,94.54679107666016
2018-10-25 00:00:00-03:00,23.36528968811035,8.258543968200684,40.29956817626953,18.69454574584961,10.682937622070312,22.425825119018555,6.205557823181152,12.563404083251953,19.17637062072754,11.49876880645752,16.548051834106445,14.793667793273926,30.056564331054688,44.04646301269531,15.578605651855469,12.695952415466309,11.751008987426758,8.99058723449707,118.52645111083984,137.96603393554688,,122.46788787841797,93.96697235107422,,101.5520248413086,61.54827880859375,,81.60401916503906,,,95.8567123413086,,94.54679107666016
2018-10-26 00:00:00-03:00,23.42133903503418,8.117809295654297,38.90595245361328,18.217771530151367,10.712800025939941,22.901065826416016,5.828734874725342,12.713749885559082,19.224010467529297,11.335358619689941,16.767885208129883,14.959722518920898,30.688465118408203,43.56426239013672,16.07086753845215,12.856767654418945,11.909683227539062,8.55075454711914,119.30592346191406,140.36013793945312,,124.86552429199219,93.87476348876953,,101.82353973388672,61.650455474853516,,81.3887710571289,,,95.8567123413086,,94.54679107666016
2018-10-29 00:00:00-03:00,23.230791091918945,7.925899028778076,38.70178985595703,17.565345764160156,10.526165962219238,22.871366500854492,5.748560428619385,12.18175983428955,19.28630828857422,11.524567604064941,16.82853126525879,14.652782440185547,29.2833251953125,41.72822570800781,15.571367263793945,13.059904098510742,11.787485122680664,8.276449203491211,120.27799224853516,140.45401000976562,,125.52372741699219,93.96697235107422,,101.50678253173828,61.4832649230957,,80.94035339355469,,,96.21672058105469,,94.31507110595703
2018-10-30 00:00:00-03:00,23.964981079101562,8.159392356872559,39.94449996948242,17.73263168334961,10.526165962219238,23.483251571655273,5.780630588531494,12.52871036529541,19.696731567382812,11.455763816833496,18.011072158813477,15.301888465881348,31.76933479309082,43.58281326293945,15.390387535095215,13.58466911315918,12.128544807434082,8.654800415039062,120.65397644042969,143.1767120361328,,125.52372741699219,94.520263671875,,101.77830505371094,61.60401153564453,,80.90447235107422,,,96.48674774169922,,94.17601776123047
2018-10-31 00:00:00-03:00,23.75761604309082,8.028252601623535,39.47405242919922,17.439876556396484,10.45151138305664,23.643651962280273,5.8447699546813965,12.108515739440918,19.92759895324707,11.36976146697998,18.177837371826172,15.221379280090332,31.262149810791016,43.95372772216797,15.549647331237793,13.830124855041504,12.400296211242676,8.512916564941406,120.15876007080078,144.11558532714844,,126.69902801513672,92.23332214355469,,101.82353973388672,61.60401153564453,,82.27664947509766,,,98.65589141845703,,94.37066650390625
2018-11-01 00:00:00-03:00,24.42198371887207,8.498432159423828,39.935630798339844,17.791183471679688,10.458977699279785,23.857507705688477,6.069260120391846,12.172124862670898,20.920679092407227,11.601971626281738,17.578989028930664,16.021442413330078,31.619672775268555,44.90884017944336,16.085344314575195,13.855517387390137,12.531612396240234,8.60750675201416,120.9107437133789,141.2989959716797,,125.75877380371094,93.59811401367188,,102.18560028076172,62.04987335205078,,82.06141662597656,,,97.20677947998047,,94.39848327636719
2018-11-05 00:00:00-02:00,25.021883010864258,8.396080017089844,39.802486419677734,18.577438354492188,10.548562049865723,24.38028335571289,6.077277660369873,12.817835807800293,21.199182510375977,11.928788185119629,17.359155654907227,16.6141414642334,31.137434005737305,43.814632415771484,16.389387130737305,13.931692123413086,12.766888618469238,8.84870433807373,121.48847198486328,139.1490020751953,,126.2289047241211,93.69032287597656,,101.53392028808594,64.92015075683594,,81.74751281738281,,,97.20677947998047,,95.01953125
2018-11-06 00:00:00-02:00,24.752771377563477,8.22336196899414,40.82328796386719,18.40178680419922,10.526165962219238,24.356521606445312,6.0550408363342285,12.866023063659668,20.217092514038086,11.722378730773926,17.131744384765625,16.327165603637695,30.97115135192871,43.58281326293945,16.64999771118164,14.084044456481934,12.786951065063477,8.843976020812988,121.87361907958984,138.81105041503906,,125.99382781982422,93.87476348876953,,101.38006591796875,68.01336669921875,,81.52330780029297,,,97.02678680419922,,95.7054672241211
2018-11-07 00:00:00-02:00,25.105976104736328,8.124207496643066,39.87349319458008,17.86646270751953,10.511236190795898,24.469392776489258,6.103481769561768,12.914206504821777,19.726572036743164,11.687975883483887,16.752723693847656,16.261722564697266,30.73003578186035,43.01716613769531,16.64999771118164,13.838589668273926,12.785127639770508,8.919649124145508,121.78192901611328,139.63720703125,,126.69902801513672,93.92086791992188,,101.21713256835938,67.15877532958984,,81.52330780029297,,,97.02678680419922,,95.83522033691406
2018-11-08 00:00:00-02:00,24.45562744140625,7.868326187133789,38.763916015625,17.640621185302734,10.354461669921875,23.83968734741211,6.006600856781006,12.721458435058594,19.994152069091797,11.249354362487793,16.297901153564453,15.662605285644531,30.11476707458496,41.72822570800781,16.490734100341797,13.296895027160645,12.67569637298584,8.796680450439453,122.05703735351562,140.82955932617188,,126.93409729003906,93.90242004394531,,101.35291290283203,67.51176452636719,,81.50537109375,,,97.20677947998047,,95.89083862304688
2018-11-09 00:00:00-02:00,24.965822219848633,8.041045188903809,38.462120056152344,17.26422119140625,10.361926078796387,24.332759857177734,6.0550408363342285,12.721458435058594,19.707990646362305,11.507368087768555,16.676918029785156,16.009986877441406,30.588687896728516,42.08059310913086,16.374910354614258,13.610060691833496,12.63010025024414,8.796680450439453,121.9561538696289,141.76844787597656,,127.87434387207031,93.13703155517578,,101.2261962890625,67.72541809082031,,81.51434326171875,,,97.20677947998047,,96.02987670898438
2018-11-12 00:00:00-02:00,25.005064010620117,7.676416397094727,38.1692008972168,17.222402572631836,10.26487922668457,24.594144821166992,5.8935747146606445,12.632795333862305,19.983003616333008,11.644973754882812,16.942232131958008,16.035160064697266,30.22285270690918,41.6540412902832,16.21564483642578,13.500028610229492,12.440421104431152,8.725739479064941,122.05703735351562,142.6979217529297,,128.01536560058594,92.67597198486328,,101.82353973388672,67.80899047851562,,81.51434326171875,,,97.11678314208984,,96.3079605102539
2018-11-13 00:00:00-02:00,24.52850341796875,7.596452713012695,37.734249114990234,17.130390167236328,10.570959091186523,24.417604446411133,5.974308013916016,12.89493465423584,20.35464096069336,11.816983222961426,16.434343338012695,15.697844505310059,31.01272201538086,41.20893478393555,16.07086753845215,13.339214324951172,12.502431869506836,8.5743989944458,121.96533203125,142.585205078125,,128.6641387939453,94.4741439819336,,101.82353973388672,68.72860717773438,,81.34392547607422,,,96.52274322509766,,95.89083862304688
2018-11-14 00:00:00-02:00,24.500471115112305,8.044246673583984,37.87626647949219,17.356229782104492,10.063313484191895,24.916790008544922,6.216508865356445,12.837106704711914,20.209705352783203,11.5675687789917,17.169645309448242,15.858955383300781,31.519908905029297,41.72822570800781,17.743104934692383,13.567742347717285,12.7632417678833,8.71155071258545,121.78192901611328,150.03042602539062,,128.72056579589844,94.42804718017578,,101.82353973388672,68.14340209960938,,81.78337860107422,,,97.20677947998047,,96.15963745117188
2018-11-16 00:00:00-02:00,25.22933006286621,8.191375732421875,37.805259704589844,17.398054122924805,10.272342681884766,25.422067642211914,6.418343544006348,12.769647598266602,20.153961181640625,12.023394584655762,17.54866600036621,16.74000358581543,32.60908508300781,44.760475158691406,17.772064208984375,13.965546607971191,13.049583435058594,8.77303409576416,121.90113830566406,149.18545532226562,,128.93682861328125,94.0591812133789,,101.82353973388672,68.49638366699219,,81.2542495727539,,,97.20677947998047,,96.49333953857422
2018-11-19 00:00:00-02:00,25.39752197265625,8.332110404968262,38.737300872802734,17.23076629638672,10.302205085754395,25.50729751586914,6.418343544006348,12.239585876464844,19.60021209716797,12.12660026550293,17.480443954467773,16.548690795898438,32.94166946411133,44.1855583190918,17.743104934692383,13.931692123413086,12.949273109436035,8.60750675201416,122.65310668945312,148.23719787597656,,129.28472900390625,94.0591812133789,,101.82353973388672,68.45922088623047,,81.66680145263672,,,98.98892211914062,,96.63238525390625
2018-11-21 00:00:00-02:00,25.246150970458984,8.232955932617188,37.99166488647461,16.963106155395508,10.302205085754395,24.916790008544922,6.321463108062744,12.162487983703613,19.771169662475586,12.2470064163208,17.624469757080078,16.392610549926758,32.301456451416016,44.38029098510742,17.630891799926758,13.863980293273926,13.042287826538086,8.494001388549805,122.42383575439453,144.39724731445312,,129.75485229492188,94.0591812133789,,101.68778991699219,68.87722778320312,,81.86410522460938,,,97.65682220458984,,96.12257385253906
2018-11-22 00:00:00-02:00,25.48162269592285,8.348103523254395,38.1692008972168,16.921279907226562,10.078243255615234,25.050718307495117,6.37797737121582,12.18175983428955,19.912391662597656,12.591019630432129,17.78365707397461,16.427865982055664,32.2598876953125,45.984500885009766,17.779050827026367,13.965546607971191,13.115242004394531,8.333200454711914,122.88235473632812,145.52389526367188,,130.2249755859375,94.0591812133789,,102.26704406738281,68.64500427246094,,82.47396087646484,,,97.4048080444336,,95.3995590209961
2018-11-23 00:00:00-02:00,25.153642654418945,8.28413200378418,37.99166488647461,16.71217155456543,9.83935260772705,25.008108139038086,6.426417350769043,12.087313652038574,20.057336807250977,12.376012802124023,17.59415054321289,16.463109970092773,32.617401123046875,45.90105056762695,17.48273277282715,13.711629867553711,13.219202041625977,8.361577987670898,123.31336975097656,145.05447387695312,,130.40365600585938,94.0591812133789,,102.27611541748047,68.4778060913086,,82.50984191894531,,,97.20677947998047,,95.75179290771484
2018-11-26 00:00:00-02:00,24.800430297851562,8.943023681640625,37.55671691894531,16.6954402923584,9.824419975280762,25.324665069580078,6.52329683303833,11.98322868347168,20.157676696777344,12.12660026550293,17.10900115966797,16.110685348510742,31.619672775268555,46.14214324951172,17.653118133544922,13.66930866241455,13.168133735656738,8.38995361328125,123.42338562011719,144.5380859375,,135.67843627929688,93.78253936767578,,102.27611541748047,69.00727081298828,,82.26768493652344,,,96.84675598144531,,96.02987670898438
2018-11-27 00:00:00-02:00,25.40593147277832,8.987804412841797,37.45018768310547,17.76609230041504,9.996125221252441,26.511760711669922,6.539445877075195,12.104660034179688,20.506269454956055,12.178201675415039,17.419797897338867,16.765172958374023,32.83357620239258,47.52381134033203,18.149446487426758,13.999404907226562,13.529254913330078,8.536565780639648,123.24917602539062,144.19070434570312,,133.27139282226562,93.87476348876953,,102.18560028076172,68.72860717773438,,82.59950256347656,,,96.44173431396484,,96.02061462402344
2018-11-28 00:00:00-02:00,25.893707275390625,9.339638710021973,36.7311897277832,18.242862701416016,10.17529296875,26.785701751708984,6.52329683303833,12.027563095092773,20.775636672973633,12.436212539672852,17.639631271362305,17.308917999267578,32.84189987182617,47.75563049316406,17.934619903564453,14.126364707946777,13.578497886657715,8.57912826538086,123.93693542480469,144.0123291015625,,134.4561309814453,94.0591812133789,,102.33946228027344,68.73789978027344,,82.86856079101562,,,95.49667358398438,,96.86410522460938
2018-11-29 00:00:00-02:00,25.986204147338867,9.371624946594238,37.14839172363281,18.184309005737305,10.227553367614746,26.694387435913086,6.539445877075195,11.985157012939453,20.567840576171875,12.367409706115723,17.707855224609375,17.429746627807617,32.7920036315918,46.64287567138672,18.42354393005371,14.084044456481934,13.496424674987793,8.612236976623535,124.56050872802734,144.106201171875,,136.33663940429688,93.59811401367188,,102.56574249267578,67.82756805419922,,83.06588745117188,,,95.31666564941406,,97.79104614257812
2018-11-30 00:00:00-02:00,25.95257568359375,9.27566909790039,35.870174407958984,18.06721305847168,10.220084190368652,26.183021545410156,6.264949798583984,11.975518226623535,19.95599937438965,11.95458984375,17.434959411621094,16.911176681518555,32.509315490722656,46.309051513671875,18.075368881225586,14.321035385131836,13.248381614685059,8.427788734436035,125.45919799804688,142.6134033203125,,135.3963623046875,93.59811401367188,,102.72865295410156,68.55211639404297,,85.11068725585938,,,97.19779205322266,,97.43881225585938
2018-12-03 00:00:00-02:00,25.72960662841797,9.544344902038574,36.64242935180664,18.033754348754883,10.473908424377441,26.35956573486328,6.224582195281982,12.2318754196167,20.471637725830078,12.307208061218262,17.442541122436523,16.855796813964844,32.5675163269043,45.715579986572266,17.742013931274414,14.168682098388672,13.405232429504395,8.494001388549805,125.27581787109375,140.92344665527344,,134.9074249267578,94.42804718017578,,102.06793975830078,68.18985748291016,,84.12415313720703,,,95.2086410522461,,96.96607971191406
2018-12-04 00:00:00-02:00,25.58656883239746,9.371624946594238,37.02411651611328,18.025388717651367,10.31713581085205,26.481321334838867,6.208435535430908,12.335959434509277,20.26384162902832,12.25560474395752,17.662370681762695,16.874557495117188,31.89405632019043,45.576499938964844,17.467918395996094,14.092506408691406,13.159014701843262,8.531835556030273,124.48717498779297,139.98458862304688,,135.12368774414062,94.42804718017578,,102.12223815917969,68.60784149169922,,83.1914291381836,,,95.45167541503906,,97.5129623413086
