Date,GOOGL,HD,PG,FAST,JNJ,GNTX,V,ADBE,NDSN,CMG,APD,AMZN,KO,NKE,ROST,MSFT,COST,META,PEP,TXN,CSCO,AAPL,DG,ANSS,MCD,MA,AVB,LTC,NNN,EPR,VTR,AMT,ADC,ESS,WPC,NHI,CPT,PLD,WELL,MPW,LSI,LAMR,OHI,CCI,GTY,PSA,TRNO,EGP,FRT,EQIX
2013-01-18 00:00:00-05:00,17.630380630493164,52.34305191040039,52.26089096069336,18.807533264160156,55.779212951660156,8.02062702178955,36.90066909790039,37.97999954223633,59.74169158935547,295.0199890136719,64.3656234741211,13.605999946594238,27.521764755249023,23.847888946533203,26.44760513305664,22.46959114074707,83.13855743408203,29.65999984741211,54.37956619262695,25.5043888092041,15.378683090209961,15.356925964355469,41.10287857055664,73.08000183105469,70.14470672607422,49.05992889404297,100.19959259033203,21.44565200805664,20.31941795349121,26.516386032104492,46.99026870727539,65.42481994628906,17.970230102539062,113.43549346923828,30.021631240844727,35.199623107910156,47.4071159362793,29.505468368530273,39.38819122314453,6.807859420776367,29.300609588623047,27.68088722229004,12.208924293518066,54.19686508178711,11.376572608947754,103.71281433105469,12.703298568725586,40.35619354248047,75.62649536132812,174.0064239501953
2013-01-22 00:00:00-05:00,17.589338302612305,52.56691360473633,52.26838302612305,18.521162033081055,55.36789321899414,8.053653717041016,37.082515716552734,37.95000076293945,60.274959564208984,294.2300109863281,64.88089752197266,13.509499549865723,27.105648040771484,23.932920455932617,26.742876052856445,22.387142181396484,83.91901397705078,30.729999542236328,54.16947937011719,25.458724975585938,15.268946647644043,15.503429412841797,41.397457122802734,72.70999908447266,70.6693344116211,48.943172454833984,100.62628173828125,21.71631622314453,20.401023864746094,26.751983642578125,47.14748764038086,65.34236907958984,18.16742706298828,114.19270324707031,30.222637176513672,35.727046966552734,47.7050895690918,29.371009826660156,39.98506546020508,6.923692226409912,29.32332992553711,27.766565322875977,12.391072273254395,54.539737701416016,11.382568359375,104.16831970214844,12.67231559753418,40.590599060058594,76.07269287109375,175.86546325683594
2013-01-23 00:00:00-05:00,18.556055068969727,53.13456344604492,52.821311950683594,18.428287506103516,55.48977279663086,7.867898941040039,37.082515716552734,38.25,60.09416961669922,293.739990234375,64.18421936035156,13.405500411987305,27.105648040771484,23.758386611938477,26.842815399169922,22.76643943786621,83.89432525634766,30.81999969482422,53.876869201660156,25.16960334777832,15.086036682128906,15.787226676940918,41.480323791503906,72.62000274658203,71.072265625,48.73599624633789,100.4888916015625,21.628049850463867,20.357088088989258,26.774396896362305,47.11890411376953,65.11151123046875,18.16742706298828,114.63811492919922,30.339876174926758,35.66398239135742,47.86085510253906,29.610048294067383,39.946983337402344,6.849979877471924,29.268795013427734,27.77315330505371,12.34314250946045,54.80967330932617,11.130558013916016,104.09932708740234,12.912435531616211,40.597930908203125,76.14462280273438,175.32752990722656
2013-01-24 00:00:00-05:00,18.87412452697754,53.84610366821289,52.619537353515625,18.792049407958984,55.680198669433594,7.8885345458984375,37.2014274597168,38.11000061035156,60.582244873046875,299.6199951171875,64.03180694580078,13.67300033569336,27.091049194335938,24.10297393798828,27.778615951538086,22.78293228149414,84.52690887451172,31.079999923706055,54.19200134277344,25.177207946777344,15.378683090209961,13.836590766906738,42.68623733520508,72.73999786376953,70.94300842285156,49.1785774230957,100.04051971435547,21.739852905273438,20.262924194335938,26.729549407958984,47.23324966430664,65.65565490722656,18.1356258392334,114.6456069946289,30.529726028442383,35.916229248046875,47.67799377441406,30.01341438293457,39.94062423706055,6.84471321105957,29.282426834106445,27.819286346435547,12.415040016174316,54.21874237060547,11.178559303283691,104.72737121582031,13.02862548828125,40.722469329833984,75.9503402709961,175.61233520507812
2013-01-25 00:00:00-05:00,18.860610961914062,54.22187805175781,54.734222412109375,18.94684410095215,56.304786682128906,7.884406566619873,37.26670455932617,38.31999969482422,61.11549377441406,303.4800109863281,64.12613677978516,14.19950008392334,27.0472469329834,24.859264373779297,27.751358032226562,22.98906707763672,84.09152221679688,31.540000915527344,54.38705825805664,24.956552505493164,15.473799705505371,13.510406494140625,43.118896484375,73.5199966430664,71.2547378540039,48.91114807128906,100.09835815429688,21.68100929260254,20.162487030029297,26.57246208190918,47.633487701416016,65.8782958984375,18.148344039916992,114.52677917480469,30.71955680847168,36.00222396850586,47.7050895690918,30.357023239135742,39.97237014770508,6.955284118652344,29.30514907836914,27.82588768005371,12.506117820739746,53.58404541015625,11.154557228088379,105.39694213867188,13.222273826599121,41.1180419921875,75.88557434082031,178.1912841796875
2013-01-28 00:00:00-05:00,18.787036895751953,54.02997970581055,55.12276077270508,19.00489044189453,56.07628631591797,7.711034774780273,36.45302200317383,38.2400016784668,60.4285888671875,311.69000244140625,63.872127532958984,13.802000045776367,27.01804542541504,24.389375686645508,27.39702796936035,23.013816833496094,84.19830322265625,32.470001220703125,54.47711181640625,25.13916778564453,15.407949447631836,13.816011428833008,43.26619338989258,73.94000244140625,71.74131774902344,48.41206359863281,99.53429412841797,21.833982467651367,20.181320190429688,26.58930015563965,47.597747802734375,65.03728485107422,18.27556610107422,114.71981811523438,30.903804779052734,36.248741149902344,47.65769577026367,30.57365608215332,40.124778747558594,7.092180252075195,29.477832794189453,27.759971618652344,12.664306640625,53.53297424316406,11.454573631286621,105.90768432617188,13.369446754455566,41.381752014160156,76.05108642578125,176.16607666015625
2013-01-29 00:00:00-05:00,18.86086082458496,53.7261848449707,56.04185485839844,19.159683227539062,56.67802429199219,7.995863914489746,36.52528762817383,38.52000045776367,60.790122985839844,310.010009765625,64.50353240966797,13.017499923706055,27.317350387573242,24.12982177734375,26.988183975219727,23.09627342224121,84.91302490234375,30.790000915527344,54.72468566894531,25.016645431518555,15.203096389770508,14.075237274169922,43.41347122192383,74.12000274658203,72.1670913696289,48.822628021240234,99.73680114746094,21.92222785949707,20.305252075195312,26.460289001464844,47.78356170654297,64.8228988647461,18.09109115600586,115.10587310791016,31.266721725463867,36.38632583618164,47.86761474609375,30.431726455688477,40.18191909790039,7.176418781280518,29.74138832092285,27.83246612548828,12.649676322937012,52.934783935546875,11.49057674407959,106.44608306884766,13.168051719665527,41.52827072143555,76.23820495605469,171.22972106933594
2013-01-30 00:00:00-05:00,18.864614486694336,53.75817108154297,56.10163497924805,19.159685134887695,56.434261322021484,7.942198753356934,36.14059829711914,37.939998626708984,60.021873474121094,308.3599853515625,63.857643127441406,13.637999534606934,27.375755310058594,23.99109649658203,27.201684951782227,22.964344024658203,84.2311782836914,31.239999771118164,54.927242279052734,25.13150978088379,15.056770324707031,14.031007766723633,43.054473876953125,73.7300033569336,71.97701263427734,48.589111328125,98.08796691894531,21.875171661376953,20.260761260986328,26.1798095703125,47.64777374267578,63.44598388671875,18.059282302856445,113.88089752197266,31.277894973754883,35.9964714050293,47.66444778442383,29.916309356689453,40.01047897338867,7.102707386016846,29.541452407836914,27.70725440979004,12.44486141204834,51.752925872802734,11.334566116333008,106.16995239257812,13.121576309204102,41.140010833740234,76.54043579101562,169.59222412109375
2013-01-31 00:00:00-05:00,18.911161422729492,53.50233459472656,56.16141128540039,19.264387130737305,56.304786682128906,7.89678955078125,36.81672668457031,37.83000183105469,61.11549377441406,307.010009765625,63.451202392578125,13.274999618530273,27.185956954956055,24.188003540039062,27.119915008544922,22.634502410888672,84.0750961303711,30.979999542236328,54.65715789794922,25.330602645874023,15.049457550048828,13.989852905273438,42.54815673828125,73.5999984741211,72.44837951660156,48.815101623535156,93.85758972167969,21.91046905517578,20.34973907470703,26.286378860473633,47.376197814941406,62.7863655090332,18.04020118713379,114.1629867553711,31.339303970336914,36.48951721191406,46.993988037109375,29.804262161254883,39.90254211425781,7.081646919250488,29.645957946777344,28.102689743041992,12.464364051818848,51.44651412963867,11.328569412231445,106.24589538574219,12.935673713684082,41.05210494995117,76.17345428466797,170.4228057861328
2013-02-01 00:00:00-05:00,19.409408569335938,53.80614471435547,56.72929000854492,19.644397735595703,56.502838134765625,8.004118919372559,36.9682731628418,38.34000015258789,62.38079833984375,312.7099914550781,64.39464569091797,13.25,27.40496063232422,24.0313720703125,26.997262954711914,23.03030014038086,85.56204986572266,29.729999542236328,54.52211380004883,25.820674896240234,15.239681243896484,13.932416915893555,42.603389739990234,74.41999816894531,72.95018005371094,48.844276428222656,91.19637298583984,22.051677703857422,20.337026596069336,26.63416862487793,47.91935348510742,63.1986198425293,17.970230102539062,114.53417205810547,31.49005699157715,36.85641860961914,46.79758834838867,30.237512588500977,40.13715362548828,7.176418781280518,30.195796966552734,28.59699249267578,12.615541458129883,52.15416717529297,11.304569244384766,107.32955932617188,13.121576309204102,41.447689056396484,76.47566986083984,172.36094665527344
2013-02-04 00:00:00-05:00,18.99449348449707,53.05461120605469,56.22866439819336,19.244993209838867,56.44953155517578,7.921555995941162,36.52295684814453,38.099998474121094,61.82950210571289,310.19000244140625,63.24077606201172,12.99899959564209,27.266258239746094,24.013469696044922,26.615671157836914,22.626262664794922,84.1900863647461,28.110000610351562,54.35704040527344,25.47609519958496,15.232362747192383,13.585350036621094,41.903770446777344,73.98999786376953,71.92378997802734,48.4214973449707,91.06620788574219,21.875171661376953,20.406932830810547,26.61173439025879,47.85503387451172,63.041954040527344,18.014751434326172,114.02195739746094,31.540302276611328,36.47230911254883,46.309974670410156,30.073171615600586,39.9764518737793,7.086912631988525,29.9731388092041,28.643131256103516,12.532639503479004,51.205772399902344,11.124560356140137,107.94384765625,12.951164245605469,41.75535583496094,76.29576110839844,169.87696838378906
2013-02-05 00:00:00-05:00,19.162662506103516,53.07859420776367,56.56491470336914,19.43887710571289,56.868446350097656,8.02062702178955,37.19442367553711,38.5099983215332,62.59774398803711,305.010009765625,63.4947509765625,13.344499588012695,27.842971801757812,24.11639404296875,27.074495315551758,22.67573356628418,84.87195587158203,28.639999389648438,54.88222122192383,25.843645095825195,15.422592163085938,14.062028884887695,41.92218017578125,74.62999725341797,72.15949249267578,49.03074645996094,91.38436889648438,21.90456771850586,20.527687072753906,26.59490394592285,47.5620231628418,63.26461410522461,18.065641403198242,113.25732421875,31.501220703125,36.16273880004883,46.14741516113281,30.088119506835938,39.84146499633789,7.044792175292969,30.100374221801758,28.70244789123535,12.469242095947266,51.8404655456543,11.100556373596191,108.32347869873047,12.974403381347656,41.71873474121094,76.4468994140625,172.87515258789062
2013-02-06 00:00:00-05:00,19.273523330688477,53.30244827270508,56.90116882324219,19.388471603393555,57.424503326416016,8.066036224365234,37.49520492553711,38.400001525878906,62.88693618774414,322.4599914550781,63.50201416015625,13.111000061035156,27.96708106994629,24.237224578857422,26.851898193359375,22.543807983398438,83.7723159790039,29.049999237060547,54.59713363647461,25.698158264160156,15.503061294555664,14.046977996826172,42.391666412353516,74.2699966430664,72.28113555908203,49.300045013427734,92.91749572753906,21.92811393737793,20.56581687927246,26.47148895263672,47.640628814697266,62.6214714050293,18.205591201782227,112.2551040649414,31.83064079284668,36.09394836425781,46.26256561279297,29.811735153198242,39.89289474487305,7.071115016937256,30.213970184326172,28.451997756958008,12.547266960144043,51.42462158203125,11.154557228088379,108.378662109375,12.966658592224121,41.667449951171875,76.89307403564453,172.41636657714844
2013-02-07 00:00:00-05:00,19.368118286132812,53.01462936401367,56.90116882324219,19.318674087524414,57.17311096191406,8.264180183410645,36.61854553222656,38.06999969482422,62.462181091308594,318.45001220703125,63.40042495727539,13.011500358581543,28.405086517333984,24.469928741455078,27.387937545776367,22.49433708190918,83.8958740234375,28.649999618530273,54.627140045166016,25.590953826904297,15.437215805053711,14.464648246765137,41.79330062866211,74.58999633789062,71.94661712646484,48.92339324951172,91.83277893066406,21.95164680480957,20.750123977661133,26.342470169067383,47.640628814697266,62.57200241088867,18.078369140625,111.72061920166016,32.08748245239258,36.145545959472656,46.17451095581055,29.445724487304688,39.822181701660156,7.071115016937256,29.9322452545166,28.379497528076172,12.557019233703613,51.30062484741211,11.160563468933105,107.70228576660156,13.261002540588379,41.689430236816406,76.99380493164062,169.35487365722656
2013-02-08 00:00:00-05:00,19.65390396118164,53.57428741455078,56.602272033691406,19.656030654907227,57.49303436279297,8.198134422302246,36.79108428955078,39.119998931884766,62.977317810058594,320.7200012207031,64.118896484375,13.09749984741211,28.302888870239258,24.42966079711914,27.73773193359375,22.71696662902832,84.67015838623047,28.549999237060547,54.469581604003906,26.249483108520508,15.481110572814941,14.67348575592041,42.345645904541016,74.69000244140625,72.12908172607422,49.38666534423828,93.17057037353516,22.204660415649414,20.84545135498047,26.331256866455078,48.18379211425781,63.53668212890625,18.141977310180664,112.73764038085938,32.383392333984375,36.44364547729492,46.83143997192383,29.483064651489258,40.04716110229492,7.150095462799072,30.445730209350586,28.3135986328125,12.805723190307617,51.64350509643555,11.334566116333008,108.64094543457031,13.330714225769043,41.9018669128418,77.54794311523438,173.80868530273438
2013-02-11 00:00:00-05:00,19.580080032348633,53.07060623168945,56.64712142944336,19.675416946411133,57.43971252441406,8.103188514709473,36.448341369628906,38.63999938964844,62.543479919433594,323.55999755859375,64.1697006225586,12.86050033569336,28.186080932617188,24.71158790588379,27.646875381469727,22.97258186340332,84.01118469238281,28.260000228881836,54.289527893066406,25.797697067260742,15.561594009399414,14.82640552520752,42.11549377441406,74.70999908447266,72.3571548461914,49.04579544067383,93.85034942626953,22.304668426513672,20.985265731811523,26.286378860473633,48.38389205932617,62.97602081298828,17.982952117919922,112.73764038085938,32.416893005371094,36.43791580200195,46.4183349609375,29.378501892089844,40.08572769165039,7.192214488983154,30.45481300354004,28.35972785949707,12.83985710144043,51.089054107666016,11.346570014953613,108.26136016845703,13.299735069274902,41.79198455810547,77.59109497070312,172.4796600341797
2013-02-12 00:00:00-05:00,19.537036895751953,53.8221321105957,56.774147033691406,19.776243209838867,57.73679733276367,8.189875602722168,36.55793380737305,38.88999938964844,63.21232604980469,322.510009765625,64.46724700927734,12.9350004196167,27.4195556640625,24.653409957885742,27.556018829345703,22.98906707763672,83.82173156738281,27.3700008392334,54.146968841552734,25.698158264160156,15.342103004455566,14.454763412475586,41.4619026184082,75.73999786376953,72.303955078125,48.93185806274414,94.60966491699219,22.44587516784668,21.169580459594727,26.505151748657227,48.71263885498047,62.32465362548828,17.93842315673828,113.32411193847656,32.49506378173828,36.78187942504883,47.06171798706055,29.580169677734375,40.30428695678711,7.387026786804199,30.459369659423828,28.88040542602539,13.34213924407959,49.83425521850586,11.346570014953613,108.45462036132812,13.470139503479004,42.158260345458984,78.40430450439453,169.7108917236328
2013-02-13 00:00:00-05:00,19.59109115600586,53.926063537597656,57.207523345947266,20.167884826660156,57.63015365600586,8.115571022033691,36.16073989868164,38.810001373291016,63.39305877685547,317.010009765625,64.43096160888672,13.47350025177002,27.164052963256836,24.416223526000977,27.456077575683594,23.112754821777344,83.71463012695312,27.90999984741211,53.64430236816406,25.820674896240234,15.466477394104004,14.427268028259277,40.863548278808594,75.88999938964844,71.46761322021484,48.89137649536133,94.17574310302734,22.510581970214844,21.182283401489258,26.617347717285156,48.67692184448242,61.013675689697266,18.04656410217285,113.47259521484375,32.416893005371094,37.079986572265625,47.082008361816406,29.483064651489258,40.32999038696289,7.429149627685547,30.40937614440918,28.959470748901367,13.512815475463867,49.63727569580078,11.226564407348633,107.72988891601562,13.516619682312012,41.92384719848633,78.56980895996094,168.51634216308594
2013-02-14 00:00:00-05:00,19.7152156829834,53.83810806274414,57.37189865112305,20.354015350341797,57.744407653808594,8.127958297729492,36.443443298339844,38.61000061035156,63.42019271850586,317.7200012207031,64.3656234741211,13.461999893188477,26.893936157226562,24.443082809448242,27.42882537841797,23.121004104614258,84.03588104248047,28.5,54.22949981689453,25.874277114868164,15.356733322143555,14.414294242858887,41.45268630981445,75.51000213623047,71.13309478759766,49.16915512084961,94.04559326171875,22.422332763671875,21.290325164794922,26.550033569335938,48.441070556640625,60.5849494934082,17.906618118286133,113.20537567138672,32.54530715942383,36.816287994384766,47.01430892944336,29.28885269165039,40.143585205078125,7.529184341430664,29.514179229736328,29.447181701660156,13.410415649414062,48.63053894042969,11.20256233215332,106.43224334716797,13.470139503479004,41.58687210083008,78.10205078125,178.78457641601562
2013-02-15 00:00:00-05:00,19.842092514038086,53.98202896118164,57.19258499145508,20.458715438842773,58.01099395751953,8.024758338928223,36.91306686401367,38.630001068115234,63.257484436035156,314.19000244140625,64.03180694580078,13.254500389099121,27.317350387573242,24.590757369995117,27.215312957763672,23.09627342224121,84.15943908691406,28.31999969482422,55.27985763549805,25.721126556396484,15.356733322143555,14.215651512145996,40.845123291015625,75.62000274658203,71.3915786743164,49.260494232177734,94.19744873046875,22.821115493774414,21.39836883544922,26.757587432861328,49.64887619018555,61.986602783203125,17.906618118286133,112.6114273071289,32.64022445678711,37.53862380981445,47.35969543457031,29.01245880126953,40.47140884399414,7.502861022949219,29.1688289642334,29.796491622924805,13.53232479095459,49.53514862060547,11.226564407348633,104.40302276611328,13.485633850097656,41.49896240234375,78.10205078125,177.6217041015625
2013-02-19 00:00:00-05:00,20.19144058227539,54.00600051879883,57.82024383544922,20.62157440185547,58.620365142822266,8.082551002502441,36.82427978515625,38.9900016784668,63.80881118774414,313.04998779296875,64.3729019165039,13.487500190734863,27.49986457824707,24.375951766967773,27.224397659301758,23.32073974609375,83.9370346069336,28.93000030517578,56.6453742980957,25.9891300201416,15.700600624084473,14.21040153503418,40.46769714355469,76.27999877929688,71.35356140136719,49.235076904296875,94.31316375732422,22.951066970825195,21.741559982299805,26.942691802978516,49.563106536865234,61.52488327026367,18.256488800048828,114.06653594970703,32.617889404296875,37.934181213378906,47.86761474609375,29.62498664855957,41.101375579833984,7.555510997772217,28.955249786376953,30.02058219909668,13.571332931518555,48.907752990722656,11.328569412231445,105.41071319580078,13.23001766204834,42.26080322265625,78.6561508178711,174.89244079589844
2013-02-20 00:00:00-05:00,19.831331253051758,53.11857986450195,57.5960693359375,20.237686157226562,58.38422393798828,7.938072204589844,36.31260681152344,38.77000045776367,62.13676834106445,309.489990234375,63.581825256347656,13.320500373840332,27.54366683959961,24.174570083618164,26.74150848388672,23.171096801757812,83.2615966796875,28.459999084472656,56.585350036621094,25.315279006958008,15.44452953338623,13.86625862121582,40.32040786743164,76.08999633789062,71.3991928100586,48.29813766479492,93.7852554321289,22.57889175415039,21.69706153869629,26.61173439025879,49.72748947143555,60.972450256347656,18.09744644165039,113.14595794677734,32.550899505615234,37.458351135253906,48.40266036987305,29.266429901123047,41.21064376831055,7.502861022949219,28.709869384765625,29.592193603515625,13.434791564941406,48.97340774536133,11.334566116333008,105.23126220703125,13.315224647521973,41.92384719848633,78.0732650756836,170.5731201171875
2013-02-21 00:00:00-05:00,19.908157348632812,51.47160720825195,57.566200256347656,19.733585357666016,58.551822662353516,7.87202262878418,36.7845573425293,38.34000015258789,60.4285888671875,308.1300048828125,62.17391586303711,13.29699993133545,27.52906036376953,24.407276153564453,26.30416488647461,22.855165481567383,82.9403305053711,27.280000686645508,56.54031753540039,24.871156692504883,15.188464164733887,13.780062675476074,41.89455795288086,75.69000244140625,71.57405090332031,48.92715835571289,92.34619903564453,22.720674514770508,21.436492919921875,26.48272132873535,49.620304107666016,60.832279205322266,18.078369140625,112.29220581054688,32.26613998413086,37.63033676147461,47.77959060668945,28.967647552490234,41.17208480834961,7.5081257820129395,28.40541648864746,28.900161743164062,13.434791564941406,49.60808563232422,11.562582015991211,104.9206771850586,13.191290855407715,41.74070739746094,77.30325317382812,169.2994842529297
2013-02-22 00:00:00-05:00,20.01276206970215,52.430992126464844,57.528839111328125,19.95848846435547,58.544105529785156,7.9463276863098145,37.249507904052734,38.54999923706055,56.16207504272461,315.510009765625,62.4787483215332,13.270999908447266,28.12038230895996,24.375951766967773,26.495500564575195,23.07964515686035,83.3275146484375,27.1299991607666,56.697879791259766,26.172916412353516,15.290891647338867,13.92680549621582,42.373260498046875,76.37999725341797,72.41797637939453,49.3264045715332,93.1633529663086,22.909719467163086,21.538177490234375,26.58368492126465,50.12057876586914,61.44243621826172,18.09744644165039,112.45553588867188,32.58440017700195,37.81380081176758,48.03693389892578,29.445724487304688,41.5256233215332,7.581838607788086,28.287260055541992,28.80130958557129,13.561583518981934,51.04527282714844,11.640585899353027,105.1967544555664,13.415923118591309,42.187557220458984,77.61270904541016,169.45774841308594
2013-02-25 00:00:00-05:00,19.789039611816406,51.10383224487305,56.72929000854492,19.737468719482422,58.02201461791992,7.801843643188477,36.42243194580078,38.11000061035156,55.555171966552734,311.2099914550781,61.128841400146484,12.993499755859375,27.536359786987305,24.183521270751953,25.766603469848633,22.755395889282227,82.44610595703125,27.270000457763672,56.41278076171875,25.828323364257812,15.115301132202148,13.679356575012207,41.83932876586914,75.47000122070312,73.09465026855469,48.108863830566406,91.3554916381836,22.632061004638672,21.379297256469727,26.376121520996094,49.20577621459961,60.733360290527344,17.912982940673828,110.94109344482422,32.49506378173828,36.971065521240234,47.339378356933594,28.62404441833496,40.6192626953125,7.4502081871032715,27.72833251953125,28.41245460510254,13.35676383972168,50.75347137451172,11.532577514648438,103.5195083618164,13.493382453918457,41.38909149169922,76.38931274414062,166.26171875
2013-02-26 00:00:00-05:00,19.77302360534668,54.01400375366211,56.848854064941406,19.729713439941406,58.16021728515625,7.805974006652832,36.87569046020508,38.59000015258789,56.85959243774414,311.80999755859375,61.20869064331055,12.968000411987305,27.821067810058594,24.286453247070312,25.616262435913086,22.755395889282227,81.91891479492188,27.389999389648438,56.73540115356445,25.851301193237305,15.078721046447754,13.869965553283691,41.37905502319336,74.52999877929688,73.1554946899414,47.9958610534668,91.50011444091797,22.8742618560791,21.754261016845703,26.4153995513916,49.70604705810547,62.258689880371094,17.995670318603516,111.24545288085938,33.617305755615234,37.40102767944336,47.569644927978516,28.661394119262695,40.69639205932617,7.602899074554443,27.63290786743164,28.741987228393555,13.483561515808105,50.88478469848633,11.568580627441406,104.32017517089844,13.555346488952637,41.72605514526367,76.41091918945312,168.57171630859375
2013-02-27 00:00:00-05:00,20.014514923095703,54.41374969482422,57.34949493408203,20.276460647583008,58.59785079956055,7.7605695724487305,37.35231399536133,39.599998474121094,57.711090087890625,316.2099914550781,62.09408950805664,13.162500381469727,28.06927490234375,24.317777633666992,26.222166061401367,23.121206283569336,82.97327423095703,26.8700008392334,57.035377502441406,26.257143020629883,15.283577919006348,13.73403549194336,42.86115264892578,75.16000366210938,73.37008666992188,48.512821197509766,91.07345581054688,22.891990661621094,21.951278686523438,27.189542770385742,50.2420539855957,63.817012786865234,18.10381507873535,111.16383361816406,33.22647476196289,37.21185302734375,47.61028289794922,28.87053680419922,41.14636993408203,7.7187299728393555,27.637447357177734,29.954679489135742,13.566455841064453,51.344383239746094,11.706584930419922,104.8033676147461,13.810964584350586,41.71873474121094,77.02982330322266,168.2394256591797
2013-02-28 00:00:00-05:00,20.050050735473633,54.765541076660156,56.923583984375,20.02053451538086,58.4366340637207,7.739928245544434,37.06492614746094,39.310001373291016,57.430267333984375,316.7900085449219,62.66014862060547,13.213500022888184,28.266387939453125,24.46602439880371,26.422611236572266,23.112897872924805,83.4345703125,27.25,57.25452423095703,26.364349365234375,15.261627197265625,13.63610553741455,42.65863037109375,75.80000305175781,73.5003662109375,48.76048278808594,90.2707748413086,22.785655975341797,21.89408302307129,27.369029998779297,50.58511734008789,63.981937408447266,17.85573387145996,110.60708618164062,33.27113342285156,37.14879608154297,46.82466506958008,29.08716583251953,41.22993469238281,7.64501953125,27.646541595458984,30.475337982177734,13.6493558883667,50.921260833740234,11.928597450256348,104.36852264404297,13.865184783935547,41.61617660522461,76.43250274658203,167.3534393310547
2013-03-01 00:00:00-05:00,20.174924850463867,55.189266204833984,57.155216217041016,20.06319236755371,58.88962936401367,7.706905364990234,36.934085845947266,39.83000183105469,57.022621154785156,319.739990234375,62.66014862060547,13.286999702453613,28.25178337097168,24.62775421142578,26.481840133666992,23.23760986328125,83.54163360595703,27.780000686645508,57.37541580200195,26.433259963989258,15.239681243896484,13.298447608947754,43.790916442871094,76.68000030517578,73.33174896240234,48.80567932128906,91.26870727539062,23.069225311279297,21.963991165161133,27.279273986816406,50.92816925048828,64.41890716552734,18.084728240966797,110.79264068603516,33.30463790893555,37.744998931884766,47.02106857299805,29.348602294921875,41.53847885131836,7.808238506317139,27.569286346435547,30.24466896057129,13.629853248596191,51.16929626464844,12.108611106872559,104.87923431396484,13.710269927978516,41.78466033935547,76.09427642822266,168.4530792236328
2013-03-04 00:00:00-05:00,20.55805778503418,56.19662857055664,57.29719543457031,20.086454391479492,59.273529052734375,7.657367706298828,37.26586151123047,40.459999084472656,56.91392517089844,321.760009765625,62.66014862060547,13.655500411987305,28.339385986328125,24.587326049804688,26.832618713378906,23.403886795043945,85.19734191894531,27.719999313354492,57.88168716430664,26.463886260986328,15.173830032348633,12.976544380187988,44.785118103027344,77.2300033569336,72.86421203613281,49.09852600097656,91.58688354492188,23.205097198486328,22.18642807006836,27.20073127746582,51.178306579589844,65.02076721191406,18.269203186035156,110.25808715820312,33.43306350708008,38.2208251953125,46.98044204711914,29.73703384399414,42.059165954589844,7.860889911651611,28.21910858154297,30.402841567993164,13.79565715789795,51.77481460571289,12.210613250732422,105.43144226074219,13.741250991821289,41.75535583496094,76.68437957763672,168.5400390625
2013-03-05 00:00:00-05:00,20.985986709594727,56.34053039550781,57.57365798950195,19.997272491455078,59.62672424316406,7.719290256500244,37.45044708251953,41.459999084472656,57.77446746826172,329.239990234375,63.06657409667969,13.779500007629395,28.2371826171875,24.663700103759766,27.042177200317383,23.57016372680664,84.96669006347656,27.520000457763672,58.108402252197266,26.800819396972656,15.525008201599121,13.319140434265137,45.033660888671875,78.47000122070312,73.43138885498047,49.63431930541992,91.6519775390625,23.405954360961914,22.605878829956055,27.43632698059082,51.321231842041016,64.84765625,18.281925201416016,111.9507064819336,34.12539291381836,38.35842514038086,47.18360900878906,29.9013729095459,42.142723083496094,7.818770885467529,28.959800720214844,30.54124641418457,13.980962753295898,52.23442459106445,12.672636985778809,106.2804183959961,13.958134651184082,41.879878997802734,77.72785949707031,171.98126220703125
2013-03-06 00:00:00-05:00,20.80530548095703,56.34853744506836,57.68575668334961,19.9080753326416,59.419395446777344,7.7605695724487305,37.63034439086914,41.290000915527344,58.69843673706055,329.0,62.9286994934082,13.689499855041504,28.485389709472656,24.84339714050293,27.19706916809082,23.354001998901367,84.4806900024414,27.450000762939453,58.03286361694336,26.90802574157715,15.890825271606445,13.149848937988281,44.370880126953125,78.81999969482422,74.19779205322266,49.679534912109375,91.28316497802734,23.38233757019043,22.612241744995117,27.55414581298828,51.148101806640625,63.899452209472656,18.141977310180664,111.94330596923828,34.05840301513672,38.06604766845703,47.17007827758789,29.76691246032715,42.104164123535156,7.85036039352417,28.873455047607422,30.83124351501465,13.829789161682129,52.62105941772461,12.822641372680664,105.32099914550781,13.9658784866333,41.75535583496094,77.5191421508789,172.11573791503906
2013-03-07 00:00:00-05:00,20.83583641052246,56.164649963378906,57.46156311035156,19.815017700195312,59.69581604003906,7.87202262878418,37.5018424987793,41.5,59.34158706665039,327.5,63.756046295166016,13.694000244140625,28.55838966369629,24.807456970214844,25.160701751708984,23.39556312561035,83.99469757080078,28.579999923706055,58.28975296020508,26.953969955444336,15.949349403381348,13.301844596862793,43.68964767456055,78.9800033569336,74.41239166259766,49.593841552734375,90.21289825439453,23.317350387573242,22.497840881347656,27.823394775390625,51.10481262207031,63.94894027709961,18.21195411682129,111.07469940185547,34.153316497802734,37.825260162353516,47.115882873535156,29.468128204345703,41.8856086730957,7.903013706207275,28.673521041870117,30.706018447875977,13.888309478759766,52.5845947265625,13.032654762268066,103.85081481933594,13.77997875213623,41.67477798461914,77.10894012451172,170.92910766601562
