Date,Open,High,Low,Close,Adj Close,Volume
2016-01-12 00:00:00-02:00,38.95000076293945,39.11000061035156,38.279998779296875,38.380001068115234,38.380001068115234,2097460
2016-01-13 00:00:00-02:00,38.56999969482422,38.90999984741211,37.75,37.75,37.75,5204980
2016-01-14 00:00:00-02:00,37.72999954223633,38.33000183105469,37.36000061035156,38.27000045776367,38.27000045776367,2785630
2016-01-15 00:00:00-02:00,37.5099983215332,37.68000030517578,36.689998626708984,37.47999954223633,37.47999954223633,2612160
2016-01-18 00:00:00-02:00,37.5099983215332,37.5099983215332,36.75,36.75,36.75,2148630
2016-01-19 00:00:00-02:00,37.849998474121094,37.849998474121094,36.630001068115234,36.849998474121094,36.849998474121094,1566450
2016-01-20 00:00:00-02:00,36.599998474121094,36.61000061035156,36.0099983215332,36.5,36.5,3154670
2016-01-21 00:00:00-02:00,36.2599983215332,36.959999084472656,36.20000076293945,36.599998474121094,36.599998474121094,4935090
2016-01-22 00:00:00-02:00,37.189998626708984,37.29999923706055,36.83000183105469,36.86000061035156,36.86000061035156,7689490
2016-01-26 00:00:00-02:00,36.75,36.75,36.04999923706055,36.45000076293945,36.45000076293945,3018250
2016-01-27 00:00:00-02:00,36.4900016784668,37.630001068115234,36.2400016784668,37.47999954223633,37.47999954223633,3505190
2016-01-28 00:00:00-02:00,37.47999954223633,38.0099983215332,36.81999969482422,37.400001525878906,37.400001525878906,1612940
2016-01-29 00:00:00-02:00,37.5099983215332,39.36000061035156,37.5099983215332,39.189998626708984,39.189998626708984,2960360
2016-02-01 00:00:00-02:00,39.20000076293945,39.38999938964844,38.59000015258789,39.29999923706055,39.29999923706055,1747700
2016-02-02 00:00:00-02:00,38.77000045776367,38.77000045776367,37.52000045776367,37.52000045776367,37.52000045776367,4566960
2016-02-03 00:00:00-02:00,38.0099983215332,38.63999938964844,37.619998931884766,38.400001525878906,38.400001525878906,2391090
2016-02-04 00:00:00-02:00,39.09000015258789,40.310001373291016,38.61000061035156,39.619998931884766,39.619998931884766,5495800
2016-02-05 00:00:00-02:00,39.40999984741211,40.060001373291016,39.349998474121094,39.349998474121094,39.349998474121094,1664340
2016-02-10 00:00:00-02:00,38.959999084472656,39.29999923706055,38.79999923706055,39.15999984741211,39.15999984741211,1650280
2016-02-11 00:00:00-02:00,38.560001373291016,38.689998626708984,37.79999923706055,38.20000076293945,38.20000076293945,3279040
2016-02-12 00:00:00-02:00,38.7400016784668,38.77000045776367,38.279998779296875,38.72999954223633,38.72999954223633,1683840
2016-02-15 00:00:00-02:00,39.4900016784668,39.52000045776367,39.0099983215332,39.04999923706055,39.04999923706055,1886630
2016-02-16 00:00:00-02:00,39.20000076293945,40.040000915527344,38.880001068115234,39.7400016784668,39.7400016784668,3674830
2016-02-17 00:00:00-02:00,40.0,41.16999816894531,39.93000030517578,40.29999923706055,40.29999923706055,4380850
2016-02-18 00:00:00-02:00,40.29999923706055,40.68000030517578,40.0,40.20000076293945,40.20000076293945,2372930
2016-02-19 00:00:00-02:00,39.75,40.709999084472656,39.75,40.25,40.25,2098660
2016-02-22 00:00:00-03:00,41.27000045776367,42.15999984741211,41.27000045776367,41.959999084472656,41.959999084472656,3213240
2016-02-23 00:00:00-03:00,41.9900016784668,42.380001068115234,41.150001525878906,41.310001373291016,41.310001373291016,3987350
2016-02-24 00:00:00-03:00,40.52000045776367,41.060001373291016,40.02000045776367,40.880001068115234,40.880001068115234,2597330
2016-02-25 00:00:00-03:00,40.369998931884766,41.150001525878906,40.290000915527344,40.599998474121094,40.599998474121094,3488170
2016-02-26 00:00:00-03:00,41.47999954223633,41.47999954223633,40.22999954223633,40.25,40.25,2123400
2016-02-29 00:00:00-03:00,40.86000061035156,41.810001373291016,40.75,41.45000076293945,41.45000076293945,1974320
2016-03-01 00:00:00-03:00,42.0099983215332,43.119998931884766,41.869998931884766,42.75,42.75,2934210
2016-03-02 00:00:00-03:00,42.75,43.689998626708984,42.540000915527344,43.5,43.5,2833720
2016-03-03 00:00:00-03:00,45.70000076293945,45.70000076293945,45.70000076293945,45.70000076293945,45.70000076293945,5128950
2016-03-04 00:00:00-03:00,45.70000076293945,45.70000076293945,45.70000076293945,45.70000076293945,45.70000076293945,0
2016-03-07 00:00:00-03:00,48.0,48.25,47.310001373291016,47.77000045776367,47.77000045776367,2442120
2016-03-08 00:00:00-03:00,47.959999084472656,48.529998779296875,47.5099983215332,47.70000076293945,47.70000076293945,5890860
2016-03-09 00:00:00-03:00,48.11000061035156,48.650001525878906,47.2400016784668,47.25,47.25,4170300
2016-03-10 00:00:00-03:00,48.099998474121094,48.66999816894531,46.61000061035156,48.599998474121094,48.599998474121094,8780450
2016-03-11 00:00:00-03:00,48.400001525878906,48.630001068115234,47.79999923706055,48.459999084472656,48.459999084472656,3703720
2016-03-14 00:00:00-03:00,48.75,48.75,47.130001068115234,47.130001068115234,47.130001068115234,3642370
2016-03-15 00:00:00-03:00,46.279998779296875,46.63999938964844,45.33000183105469,45.7599983215332,45.7599983215332,6195010
2016-03-16 00:00:00-03:00,45.599998474121094,46.459999084472656,45.13999938964844,46.29999923706055,46.29999923706055,5281920
2016-03-17 00:00:00-03:00,49.2599983215332,49.88999938964844,48.02000045776367,49.54999923706055,49.54999923706055,5274570
2016-03-18 00:00:00-03:00,49.9900016784668,49.9900016784668,48.779998779296875,49.20000076293945,49.20000076293945,3565670
2016-03-21 00:00:00-03:00,49.52000045776367,49.90999984741211,49.20000076293945,49.709999084472656,49.709999084472656,3990230
2016-03-22 00:00:00-03:00,49.4900016784668,49.79999923706055,49.369998931884766,49.56999969482422,49.56999969482422,1873270
2016-03-23 00:00:00-03:00,49.150001525878906,49.150001525878906,48.08000183105469,48.20000076293945,48.20000076293945,2498520
2016-03-24 00:00:00-03:00,47.45000076293945,48.380001068115234,47.349998474121094,48.380001068115234,48.380001068115234,2565340
2016-03-28 00:00:00-03:00,49.0,49.7400016784668,48.75,49.5,49.5,3208400
2016-03-29 00:00:00-03:00,49.4900016784668,50.290000915527344,48.90999984741211,49.650001525878906,49.650001525878906,2275290
2016-03-30 00:00:00-03:00,50.290000915527344,50.810001373291016,49.41999816894531,49.68000030517578,49.68000030517578,3829480
2016-03-31 00:00:00-03:00,49.68000030517578,49.68000030517578,48.20000076293945,48.63999938964844,48.63999938964844,3926230
2016-04-01 00:00:00-03:00,48.119998931884766,49.349998474121094,47.90999984741211,49.119998931884766,49.119998931884766,1577930
2016-04-04 00:00:00-03:00,48.79999923706055,48.79999923706055,47.18000030517578,47.33000183105469,47.33000183105469,2371160
2016-04-05 00:00:00-03:00,47.189998626708984,48.25,46.7599983215332,47.36000061035156,47.36000061035156,2437110
2016-04-06 00:00:00-03:00,47.209999084472656,47.59000015258789,46.5,46.81999969482422,46.81999969482422,4624670
2016-04-07 00:00:00-03:00,47.0,47.880001068115234,46.86000061035156,47.04999923706055,47.04999923706055,4637450
2016-04-08 00:00:00-03:00,47.04999923706055,47.04999923706055,47.04999923706055,47.04999923706055,47.04999923706055,0
2016-04-11 00:00:00-03:00,48.560001373291016,50.310001373291016,48.45000076293945,48.599998474121094,48.599998474121094,3048540
2016-04-12 00:00:00-03:00,49.400001525878906,50.84000015258789,49.11000061035156,50.54999923706055,50.54999923706055,5307360
2016-04-13 00:00:00-03:00,52.119998931884766,52.34000015258789,51.5099983215332,51.5099983215332,51.5099983215332,10764220
2016-04-14 00:00:00-03:00,52.04999923706055,52.279998779296875,50.75,50.900001525878906,50.900001525878906,6181900
2016-04-15 00:00:00-03:00,51.70000076293945,51.869998931884766,51.06999969482422,51.709999084472656,51.709999084472656,4414180
2016-04-18 00:00:00-03:00,52.380001068115234,52.380001068115234,50.70000076293945,51.20000076293945,51.20000076293945,4521790
2016-04-19 00:00:00-03:00,51.83000183105469,52.52000045776367,51.5,52.2400016784668,52.2400016784668,2981740
2016-04-20 00:00:00-03:00,51.869998931884766,52.27000045776367,51.29999923706055,51.95000076293945,51.95000076293945,2987390
2016-04-22 00:00:00-03:00,51.5,51.790000915527344,51.040000915527344,51.29999923706055,51.29999923706055,1286500
2016-04-25 00:00:00-03:00,51.29999923706055,51.38999938964844,50.2400016784668,50.349998474121094,50.349998474121094,960550
2016-04-26 00:00:00-03:00,50.880001068115234,51.59000015258789,50.369998931884766,51.52000045776367,51.52000045776367,3348710
2016-04-27 00:00:00-03:00,52.0,53.0099983215332,51.849998474121094,52.869998931884766,52.869998931884766,2240440
2016-04-28 00:00:00-03:00,52.869998931884766,52.869998931884766,52.869998931884766,52.869998931884766,52.869998931884766,0
2016-04-29 00:00:00-03:00,52.900001525878906,53.369998931884766,51.97999954223633,52.150001525878906,52.150001525878906,2720070
2016-05-02 00:00:00-03:00,52.349998474121094,52.439998626708984,51.65999984741211,51.93000030517578,51.93000030517578,3016770
2016-05-03 00:00:00-03:00,51.369998931884766,51.369998931884766,50.709999084472656,50.79999923706055,50.79999923706055,1430780
2016-05-04 00:00:00-03:00,50.790000915527344,51.189998626708984,50.33000183105469,51.02000045776367,51.02000045776367,4231510
2016-05-05 00:00:00-03:00,51.220001220703125,51.54999923706055,49.810001373291016,50.33000183105469,50.33000183105469,1723060
2016-05-06 00:00:00-03:00,49.849998474121094,50.65999984741211,49.72999954223633,50.310001373291016,50.310001373291016,3044750
2016-05-09 00:00:00-03:00,49.560001373291016,49.93000030517578,47.0,49.52000045776367,49.52000045776367,7761460
2016-05-10 00:00:00-03:00,50.41999816894531,51.58000183105469,50.13999938964844,51.58000183105469,51.58000183105469,3130800
2016-05-11 00:00:00-03:00,52.20000076293945,52.4900016784668,51.130001068115234,51.22999954223633,51.22999954223633,4285710
2016-05-12 00:00:00-03:00,51.29999923706055,52.25,50.81999969482422,51.45000076293945,51.45000076293945,4634350
2016-05-13 00:00:00-03:00,51.630001068115234,51.650001525878906,49.83000183105469,50.220001220703125,50.220001220703125,4281140
2016-05-16 00:00:00-03:00,50.0,50.7599983215332,49.900001525878906,50.11000061035156,50.11000061035156,2692530
2016-05-17 00:00:00-03:00,50.11000061035156,50.5099983215332,49.15999984741211,49.380001068115234,49.380001068115234,4575550
2016-05-18 00:00:00-03:00,49.380001068115234,49.380001068115234,49.380001068115234,49.380001068115234,49.380001068115234,0
2016-05-19 00:00:00-03:00,48.599998474121094,48.900001525878906,48.099998474121094,48.900001525878906,48.900001525878906,4326000
2016-05-20 00:00:00-03:00,49.08000183105469,49.29999923706055,48.25,48.279998779296875,48.279998779296875,2137260
2016-05-23 00:00:00-03:00,47.34000015258789,48.13999938964844,46.849998474121094,47.720001220703125,47.720001220703125,2415190
2016-05-24 00:00:00-03:00,48.0099983215332,48.5,47.66999816894531,47.849998474121094,47.849998474121094,2496580
2016-05-25 00:00:00-03:00,48.09000015258789,48.88999938964844,47.880001068115234,47.93000030517578,47.93000030517578,1564360
2016-05-27 00:00:00-03:00,47.900001525878906,48.369998931884766,47.40999984741211,47.599998474121094,47.599998474121094,2008380
2016-05-30 00:00:00-03:00,47.61000061035156,47.869998931884766,47.29999923706055,47.5099983215332,47.5099983215332,4559670
2016-05-31 00:00:00-03:00,47.310001373291016,47.849998474121094,46.90999984741211,47.02000045776367,47.02000045776367,5387750
2016-06-01 00:00:00-03:00,47.02000045776367,47.619998931884766,46.7599983215332,47.47999954223633,47.47999954223633,1778110
2016-06-02 00:00:00-03:00,47.68000030517578,48.43000030517578,47.34000015258789,48.400001525878906,48.400001525878906,2296370
2016-06-03 00:00:00-03:00,48.5,49.13999938964844,48.5,49.099998474121094,49.099998474121094,1273880
2016-06-06 00:00:00-03:00,49.29999923706055,49.41999816894531,48.599998474121094,48.849998474121094,48.849998474121094,1940700
2016-06-07 00:00:00-03:00,48.36000061035156,49.099998474121094,48.36000061035156,48.95000076293945,48.95000076293945,4465250
2016-06-08 00:00:00-03:00,49.189998626708984,50.279998779296875,49.189998626708984,50.25,50.25,944290
2016-06-09 00:00:00-03:00,49.83000183105469,50.0,49.29999923706055,49.65999984741211,49.65999984741211,1377690
2016-06-10 00:00:00-03:00,49.119998931884766,49.119998931884766,47.939998626708984,47.939998626708984,47.939998626708984,2530330
2016-06-13 00:00:00-03:00,47.88999938964844,48.310001373291016,47.150001525878906,48.099998474121094,48.099998474121094,1490630
2016-06-14 00:00:00-03:00,47.849998474121094,48.439998626708984,46.779998779296875,47.099998474121094,47.099998474121094,1184500
2016-06-15 00:00:00-03:00,47.29999923706055,47.90999984741211,46.709999084472656,47.400001525878906,47.400001525878906,3258330
2016-06-16 00:00:00-03:00,47.0,48.0,46.599998474121094,48.0,48.0,3528510
2016-06-17 00:00:00-03:00,48.29999923706055,48.70000076293945,47.869998931884766,48.02000045776367,48.02000045776367,4105250
2016-06-20 00:00:00-03:00,48.720001220703125,49.2599983215332,48.68000030517578,48.68000030517578,48.68000030517578,3023470
2016-06-21 00:00:00-03:00,48.66999816894531,49.349998474121094,48.15999984741211,49.349998474121094,49.349998474121094,1805330
2016-06-22 00:00:00-03:00,49.4900016784668,49.72999954223633,48.4900016784668,48.56999969482422,48.56999969482422,5908200
2016-06-23 00:00:00-03:00,48.81999969482422,50.11000061035156,48.810001373291016,50.11000061035156,50.11000061035156,4831880
2016-06-24 00:00:00-03:00,48.33000183105469,48.88999938964844,48.0,48.56999969482422,48.56999969482422,5937160
2016-06-27 00:00:00-03:00,48.599998474121094,48.599998474121094,47.459999084472656,47.849998474121094,47.849998474121094,2316010
2016-06-28 00:00:00-03:00,48.900001525878906,48.900001525878906,48.209999084472656,48.650001525878906,48.650001525878906,1880970
2016-06-29 00:00:00-03:00,49.150001525878906,49.709999084472656,49.0,49.5099983215332,49.5099983215332,3928420
2016-06-30 00:00:00-03:00,49.15999984741211,50.06999969482422,49.040000915527344,49.900001525878906,49.900001525878906,1851490
2016-07-01 00:00:00-03:00,50.08000183105469,50.79999923706055,49.900001525878906,50.709999084472656,50.709999084472656,2163120
2016-07-04 00:00:00-03:00,50.88999938964844,51.34000015258789,50.79999923706055,51.0099983215332,51.0099983215332,1061100
2016-07-05 00:00:00-03:00,50.599998474121094,50.70000076293945,49.95000076293945,50.25,50.25,902600
2016-07-06 00:00:00-03:00,49.86000061035156,50.400001525878906,49.290000915527344,50.400001525878906,50.400001525878906,2344610
2016-07-07 00:00:00-03:00,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,0
2016-07-08 00:00:00-03:00,50.47999954223633,51.56999969482422,50.47999954223633,51.54999923706055,51.54999923706055,2059540
2016-07-11 00:00:00-03:00,51.7599983215332,52.400001525878906,51.7599983215332,52.29999923706055,52.29999923706055,2970350
2016-07-12 00:00:00-03:00,52.560001373291016,53.099998474121094,52.45000076293945,52.560001373291016,52.560001373291016,2561940
2016-07-13 00:00:00-03:00,52.5,53.0,52.09000015258789,52.90999984741211,52.90999984741211,1783830
2016-07-14 00:00:00-03:00,53.349998474121094,53.95000076293945,53.29999923706055,53.61000061035156,53.61000061035156,1544390
2016-07-15 00:00:00-03:00,53.61000061035156,53.97999954223633,53.529998779296875,53.95000076293945,53.95000076293945,1289390
2016-07-18 00:00:00-03:00,53.72999954223633,54.880001068115234,53.599998474121094,54.880001068115234,54.880001068115234,3356530
2016-07-19 00:00:00-03:00,54.599998474121094,55.04999923706055,54.47999954223633,55.04999923706055,55.04999923706055,1313480
2016-07-20 00:00:00-03:00,55.0,55.220001220703125,54.560001373291016,54.970001220703125,54.970001220703125,2164210
2016-07-21 00:00:00-03:00,54.95000076293945,55.20000076293945,54.52000045776367,54.93000030517578,54.93000030517578,1872030
2016-07-22 00:00:00-03:00,55.0,55.45000076293945,54.81999969482422,55.04999923706055,55.04999923706055,1184200
2016-07-25 00:00:00-03:00,55.349998474121094,55.459999084472656,54.689998626708984,55.099998474121094,55.099998474121094,1712980
2016-07-26 00:00:00-03:00,55.099998474121094,55.099998474121094,55.099998474121094,55.099998474121094,55.099998474121094,0
2016-07-27 00:00:00-03:00,55.310001373291016,55.630001068115234,55.02000045776367,55.04999923706055,55.04999923706055,2968630
2016-07-28 00:00:00-03:00,55.310001373291016,55.310001373291016,54.27000045776367,55.0,55.0,1896390
2016-07-29 00:00:00-03:00,54.810001373291016,55.7599983215332,54.61000061035156,55.68000030517578,55.68000030517578,3412350
2016-08-01 00:00:00-03:00,55.650001525878906,55.88999938964844,54.900001525878906,55.040000915527344,55.040000915527344,3784460
2016-08-02 00:00:00-03:00,55.0099983215332,55.27000045776367,54.04999923706055,54.400001525878906,54.400001525878906,3871410
